29112053	0,01307500	0,20000000	0,00261500	1561299997249	true	true	
29112054	0,01307500	0,20000000	0,00261500	1561299997274	true	true	
29112055	0,01307500	4,13000000	0,05399975	1561299998510	true	true	
29112056	0,01307600	2,51000000	0,03282076	1561299999720	true	true	
29112057	0,01307600	0,24000000	0,00313824	1561300000085	true	true	
29112058	0,01307600	0,74000000	0,00967624	1561300001819	true	true	
29112059	0,01307600	0,73000000	0,00954548	1561300001840	true	true	
29112060	0,01307700	4,09000000	0,05348493	1561300002237	false	true	
29112061	0,01307600	2,72000000	0,03556672	1561300007443	true	true	
29112062	0,01307800	0,30000000	0,00392340	1561300008713	false	true	
29112063	0,01308000	27,91000000	0,36506280	1561300009545	true	true	
29112064	0,01307800	3,35000000	0,04381130	1561300010358	true	true	
29112065	0,01307900	2,06000000	0,02694274	1561300014351	true	true	
29112066	0,01308000	0,09000000	0,00117720	1561300015434	false	true	
29112067	0,01308000	2,61000000	0,03413880	1561300015434	false	true	
29112068	0,01307800	0,29000000	0,00379262	1561300015813	true	true	
29112069	0,01308100	0,58000000	0,00758698	1561300017896	false	true	
29112070	0,01308100	0,19000000	0,00248539	1561300017896	false	true	
29112071	0,01308000	1,12000000	0,01464960	1561300020307	true	true	
29112072	0,01308100	1,48000000	0,01935988	1561300020514	false	true	
29112073	0,01308700	0,15000000	0,00196305	1561300021727	false	true	
29112074	0,01308800	0,85000000	0,01112480	1561300021727	false	true	
29112075	0,01308200	0,15000000	0,00196230	1561300023138	true	true	
29112076	0,01308100	0,34000000	0,00444754	1561300024035	false	true	
29112077	0,01308600	0,15000000	0,00196290	1561300025916	false	true	
29112078	0,01308700	1,00000000	0,01308700	1561300025916	false	true	
29112079	0,01308400	0,15000000	0,00196260	1561300027329	true	true	
29112080	0,01308300	1,31000000	0,01713873	1561300027329	true	true	
29112081	0,01308400	0,15000000	0,00196260	1561300028807	true	true	
29112082	0,01308300	0,65000000	0,00850395	1561300029259	true	true	
29112083	0,01308300	0,33000000	0,00431739	1561300030637	true	true	
29112084	0,01308000	0,98000000	0,01281840	1561300032093	true	true	
29112085	0,01308000	1,01000000	0,01321080	1561300033636	true	true	
29112086	0,01308200	1,59000000	0,02080038	1561300034191	false	true	
29112087	0,01308100	0,24000000	0,00313944	1561300034224	true	true	
29112088	0,01308100	0,15000000	0,00196215	1561300034514	true	true	
29112089	0,01308200	2,89000000	0,03780698	1561300040085	false	true	
29112090	0,01308100	10,00000000	0,13081000	1561300041795	true	true	
29112091	0,01308100	7,05000000	0,09222105	1561300041795	true	true	
29112092	0,01308100	1,98000000	0,02590038	1561300046284	true	true	
29112093	0,01308200	3,19000000	0,04173158	1561300046284	false	true	
29112094	0,01308200	2,82000000	0,03689124	1561300055285	false	true	
29112095	0,01308300	0,65000000	0,00850395	1561300060744	false	true	
29112096	0,01308100	0,15000000	0,00196215	1561300062743	true	true	
29112097	0,01308100	0,12000000	0,00156972	1561300063121	false	true	
29112098	0,01308100	1,73000000	0,02263013	1561300071868	false	true	
29112099	0,01308300	0,37000000	0,00484071	1561300071868	false	true	
29112100	0,01308300	1,73000000	0,02263359	1561300073843	false	true	
29112101	0,01308300	2,47000000	0,03231501	1561300076036	false	true	
29112102	0,01308100	0,50000000	0,00654050	1561300077568	false	true	
29112103	0,01308400	0,14000000	0,00183176	1561300078501	false	true	
29112104	0,01308300	1,32000000	0,01726956	1561300083832	false	true	
29112105	0,01308300	3,25000000	0,04251975	1561300084117	false	true	
29112106	0,01308400	0,01000000	0,00013084	1561300089773	false	true	
29112107	0,01308400	0,13000000	0,00170092	1561300089773	false	true	
29112108	0,01308400	4,86000000	0,06358824	1561300089826	false	true	
29112109	0,01308400	0,81000000	0,01059804	1561300091940	true	true	
29112110	0,01308400	31,89000000	0,41724876	1561300093830	false	true	
29112111	0,01308400	1,22000000	0,01596248	1561300095585	true	true	
29112112	0,01308300	0,15000000	0,00196245	1561300097859	true	true	
29112113	0,01308000	2,23000000	0,02916840	1561300109553	true	true	
29112114	0,01308000	2,23000000	0,02916840	1561300109579	true	true	
29112115	0,01308000	0,74000000	0,00967920	1561300109740	true	true	
29112116	0,01308000	0,50000000	0,00654000	1561300109769	true	true	
29112117	0,01308000	0,33000000	0,00431640	1561300109796	true	true	
29112118	0,01308000	0,28000000	0,00366240	1561300109890	true	true	
29112119	0,01308000	13,09000000	0,17121720	1561300109928	true	true	
29112120	0,01307900	0,22000000	0,00287738	1561300109966	true	true	
29112121	0,01307900	5,78000000	0,07559662	1561300110001	true	true	
29112122	0,01307900	0,31000000	0,00405449	1561300110962	true	true	
29112123	0,01307900	0,31000000	0,00405449	1561300110996	true	true	
29112124	0,01307900	0,46000000	0,00601634	1561300111037	true	true	
29112125	0,01307900	0,26000000	0,00340054	1561300111068	true	true	
29112126	0,01307900	2,04000000	0,02668116	1561300111274	true	true	
29112127	0,01307900	1,69000000	0,02210351	1561300112731	true	true	
29112128	0,01307800	1,75000000	0,02288650	1561300112868	true	true	
29112129	0,01307800	0,08000000	0,00104624	1561300112868	true	true	
29112130	0,01307500	0,14000000	0,00183050	1561300122367	true	true	
29112131	0,01307800	0,14000000	0,00183092	1561300124965	false	true	
29112132	0,01307600	6,59000000	0,08617084	1561300126546	false	true	
29112133	0,01307700	2,80000000	0,03661560	1561300133453	false	true	
29112134	0,01307500	4,65000000	0,06079875	1561300133528	true	true	
29112135	0,01307600	4,15000000	0,05426540	1561300143474	true	true	
29112136	0,01307500	0,14000000	0,00183050	1561300146465	true	true	
29112137	0,01307600	3,41000000	0,04458916	1561300161526	true	true	
29112138	0,01307500	37,52000000	0,49057400	1561300164558	true	true	
29112139	0,01307600	1,80000000	0,02353680	1561300169198	true	true	
29112140	0,01307600	2,56000000	0,03347456	1561300169225	true	true	
29112141	0,01307500	3,29000000	0,04301675	1561300170720	true	true	
29112142	0,01307500	1,78000000	0,02327350	1561300172135	true	true	
29112143	0,01307600	1,37000000	0,01791412	1561300174404	false	true	
29112144	0,01307500	8,52000000	0,11139900	1561300176207	true	true	
29112145	0,01307600	2,73000000	0,03569748	1561300179980	true	true	
29112146	0,01307500	3,32000000	0,04340900	1561300180819	true	true	
29112147	0,01307500	12,60000000	0,16474500	1561300185156	true	true	
29112148	0,01307500	39,79000000	0,52025425	1561300186337	true	true	
29112149	0,01307500	1,74000000	0,02275050	1561300186833	true	true	
29112150	0,01307500	0,10000000	0,00130750	1561300186833	true	true	
29112151	0,01307500	0,14000000	0,00183050	1561300186833	true	true	
29112152	0,01306900	0,15000000	0,00196035	1561300188853	false	true	
29112153	0,01306900	3,20000000	0,04182080	1561300189844	false	true	
29112154	0,01306800	0,16000000	0,00209088	1561300195064	false	true	
29112155	0,01306800	2,77000000	0,03619836	1561300195850	false	true	
29112156	0,01306700	2,12000000	0,02770204	1561300198371	false	true	
29112157	0,01306900	1,88000000	0,02456972	1561300198474	false	true	
29112158	0,01306900	0,81000000	0,01058589	1561300198474	false	true	
29112159	0,01306900	0,94000000	0,01228486	1561300198483	false	true	
29112160	0,01307100	0,15000000	0,00196065	1561300200864	true	true	
29112161	0,01307300	0,15000000	0,00196095	1561300204477	false	true	
29112162	0,01307400	7,85000000	0,10263090	1561300206491	true	true	
29112163	0,01307600	0,20000000	0,00261520	1561300206626	false	true	
29112164	0,01307300	0,15000000	0,00196095	1561300208508	true	true	
29112165	0,01307300	0,14000000	0,00183022	1561300208508	true	true	
29112166	0,01307500	0,15000000	0,00196125	1561300218117	false	true	
29112167	0,01307200	3,18000000	0,04156896	1561300224163	false	true	
29112168	0,01307500	1,34000000	0,01752050	1561300224163	false	true	
