129306240	0,02898000	0,87000000	0,02521260	1561300545118	true	true	
129306241	0,02897700	0,64300000	0,01863221	1561300545218	true	true	
129306242	0,02898100	0,06800000	0,00197070	1561300545946	false	true	
129306243	0,02897700	0,14100000	0,00408575	1561300546055	true	true	
129306244	0,02897700	0,25100000	0,00727322	1561300546063	true	true	
129306245	0,02898100	0,06800000	0,00197070	1561300546165	false	true	
129306246	0,02898100	0,06900000	0,00199968	1561300546384	false	true	
129306247	0,02897800	1,08500000	0,03144113	1561300547141	false	true	
129306248	0,02897800	0,39600000	0,01147528	1561300547935	true	true	
129306249	0,02897700	2,96500000	0,08591680	1561300548043	true	true	
129306250	0,02897900	0,03900000	0,00113018	1561300548056	false	true	
129306251	0,02897600	0,29100000	0,00843201	1561300550154	true	true	
129306252	0,02898100	1,24800000	0,03616828	1561300550160	false	true	
129306253	0,02899100	0,03900000	0,00113064	1561300552279	false	true	
129306254	0,02897900	0,32000000	0,00927328	1561300553299	false	true	
129306255	0,02897700	0,31300000	0,00906980	1561300553303	true	true	
129306256	0,02897700	0,07900000	0,00228918	1561300553456	true	true	
129306257	0,02898100	0,15300000	0,00443409	1561300554069	false	true	
129306258	0,02897800	0,19000000	0,00550582	1561300556313	true	true	
129306259	0,02897800	4,00000000	0,11591200	1561300556419	true	true	
129306260	0,02898000	0,03900000	0,00113022	1561300556496	false	true	
129306261	0,02897700	1,59300000	0,04616036	1561300557404	false	true	
129306262	0,02897900	1,78300000	0,05166955	1561300557411	false	true	
129306263	0,02898100	0,05000000	0,00144905	1561300557787	false	true	
129306264	0,02898000	0,04100000	0,00118818	1561300560711	false	true	
129306265	0,02898000	0,55200000	0,01599696	1561300560728	false	true	
129306266	0,02897800	0,26700000	0,00773712	1561300561376	false	true	
129306267	0,02897800	0,87300000	0,02529779	1561300561379	false	true	
129306268	0,02898000	0,26700000	0,00773766	1561300562522	false	true	
129306269	0,02898100	3,00800000	0,08717484	1561300562522	false	true	
