67998	2,636	3,144	8,287584	1560330732814	1	1	0	
67999	2,636	2,379	6,271044	1560330732816	1	1	0	
68000	2,636	0,455	1,19938	1560330732820	1	1	0	
68001	2,636	1,668	4,396848	1560330732826	1	1	0	
68002	2,63	0,445	1,17035	1560330810304	1	1	-1	
68003	2,626	0,445	1,16857	1560330834674	1	1	-2	
68004	2,622	0,445	1,16679	1560330841997	1	1	-3	
68005	2,622	1,401	3,673422	1560330859900	0	1	0	
68006	2,626	0,445	1,16857	1560330905395	0	1	1	
68007	2,622	0,445	1,16679	1560330997825	1	1	-1	
68008	2,62	0,044	0,11528	1560331002413	1	1	-2	
68009	2,618	0,445	1,16501	1560331019437	1	1	-3	
68010	2,618	0,047	0,123046	1560331019437	1	1	0	
68011	2,616	0,802	2,098032	1560331023213	1	1	-1	
68012	2,614	0,445	1,16323	1560331063392	1	1	-2	
68013	2,618	0,445	1,16501	1560331098594	0	1	1	
68014	2,614	0,445	1,16323	1560331267759	1	1	-1	
68015	2,61	0,445	1,16145	1560331354815	1	1	-2	
68016	2,61	0,044	0,11484	1560331354815	1	1	0	
68017	2,609	3,442	8,980178	1560331354815	1	1	-1	
68018	2,608	0,063	0,164304	1560331354815	1	1	-2	
68019	2,608	1,428	3,724224	1560331354815	1	1	0	
68020	2,614	0,445	1,16323	1560331405151	0	1	1	
68021	2,61	0,047	0,12267	1560332056480	1	1	-1	
68022	2,61	0,398	1,03878	1560332648772	1	1	0	
68023	2,606	0,445	1,15967	1560332783247	1	1	-1	
68024	2,604	3,45	8,9838	1560332783247	1	1	-2	
68025	2,603	0,565	1,470695	1560332783247	1	1	-3	
68026	2,602	0,445	1,15789	1560332783247	1	1	-4	
68027	2,601	4,736	12,318336	1560332783247	1	1	-5	
68028	2,606	0,445	1,15967	1560332785178	0	1	1	
68029	2,606	0,565	1,47239	1560332877521	0	1	0	
68030	2,61	0,445	1,16145	1560332961542	0	1	1	
68031	2,606	0,445	1,15967	1560333438124	1	1	-1	
68032	2,602	0,445	1,15789	1560333478722	1	1	-2	
68033	2,6	0,044	0,1144	1560333478722	1	1	-3	
68034	2,598	1,605	4,16979	1560333483417	1	1	-4	
68035	2,597	0,157	0,407729	1560333608356	1	1	-5	
68036	2,606	0,445	1,15967	1560334174953	0	1	1	
68037	2,61	0,157	0,40977	1560334175506	0	1	2	
68038	2,61	0,288	0,75168	1560334246456	0	1	0	
68039	2,61	0,044	0,11484	1560334246456	0	1	0	
68040	2,61	1,125	2,93625	1560334380575	1	1	0	
68041	2,61	1,125	2,93625	1560334380580	1	1	0	
68042	2,61	1,308	3,41388	1560334380599	1	1	0	
68043	2,606	0,445	1,15967	1560334483030	1	1	-1	
68044	2,61	0,445	1,16145	1560335033658	0	1	1	
68045	2,613	12,374	32,333262	1560335033658	0	1	2	
68046	2,606	0,445	1,15967	1560335045423	1	1	-1	
68047	2,602	0,445	1,15789	1560335616000	1	1	-2	
68048	2,606	0,445	1,15967	1560337664817	0	1	1	
68049	2,61	0,445	1,16145	1560339268827	0	1	2	
68050	2,614	0,445	1,16323	1560340155047	0	1	3	
68051	2,618	0,445	1,16501	1560340195985	0	1	4	
68052	2,62	0,044	0,11528	1560340223643	0	1	5	
68053	2,622	0,445	1,16679	1560340226689	0	1	6	
68054	2,618	0,445	1,16501	1560340669401	1	1	-1	
68055	2,615	0,555	1,451325	1560340669401	1	1	-2	
68056	2,622	0,445	1,16679	1560340705482	0	1	1	
68057	2,626	0,445	1,16857	1560340773704	0	1	2	
68058	2,628	0,802	2,107656	1560340922727	0	1	3	
68059	2,63	0,41	1,0783	1560340930336	0	1	4	
68060	2,63	0,035	0,09205	1560340960195	0	1	0	
68061	2,631	0,044	0,115764	1560340965873	0	1	1	
68062	2,633	0,063	0,165879	1560340965873	0	1	2	
68063	2,634	0,445	1,17213	1560340965873	0	1	3	
68064	2,63	0,445	1,17035	1560340996550	1	1	-1	
68065	2,63	1,134	2,98242	1560340996550	1	1	0	
68066	2,634	0,241	0,634794	1560341003396	0	1	1	
68067	2,628	0,494	1,298232	1560341054562	1	1	-1	
68068	2,634	0,204	0,537336	1560341252113	0	1	1	
68069	2,638	0,445	1,17391	1560341282513	0	1	2	
68070	2,64	0,379	1,00056	1560341283030	0	1	3	
68071	2,64	1,262	3,33168	1560341301129	1	1	0	
68072	2,64	1,459	3,85176	1560341301129	1	1	0	
68073	2,64	0,097	0,25608	1560341301156	1	1	0	
68074	2,64	1,046	2,76144	1560341301185	1	1	0	
68075	2,64	0,053	0,13992	1560341301278	1	1	0	
68076	2,64	1,125	2,97	1560341301292	1	1	0	
68077	2,64	1,125	2,97	1560341301301	1	1	0	
68078	2,64	0,631	1,66584	1560341301471	1	1	0	
68079	2,634	0,038	0,100092	1560341301473	1	1	-1	
68080	2,634	0,407	1,072038	1560341383188	1	1	0	
68081	2,634	1,125	2,96325	1560341429735	0	1	0	
68082	2,634	1,125	2,96325	1560341429743	0	1	0	
68083	2,63	0,445	1,17035	1560341531086	1	1	-1	
68084	2,629	1,612	4,237948	1560341531086	1	1	-2	
68085	2,629	1,087	2,857723	1560341531086	1	1	0	
68086	2,629	0,525	1,380225	1560341531089	1	1	0	
68087	2,629	1,612	4,237948	1560341531089	1	1	0	
68088	2,629	0,242	0,636218	1560341531089	1	1	0	
68089	2,629	0,519	1,364451	1560341531117	1	1	0	
68090	2,629	0,851	2,237279	1560341531147	1	1	0	
68091	2,626	0,445	1,16857	1560341552198	1	1	-1	
68092	2,626	0,07	0,18382	1560341552886	0	1	0	
68093	2,63	0,445	1,17035	1560341732205	0	1	1	
68094	2,634	0,445	1,17213	1560341884629	0	1	2	
68095	2,638	0,445	1,17391	1560341932829	0	1	3	
68096	2,641	0,044	0,116204	1560341965294	0	1	4	
68097	2,641	0,593	1,566113	1560341965294	0	1	0	
68098	2,642	0,445	1,17569	1560341965294	0	1	1	
68099	2,645	1	2,645	1560341965294	0	1	2	
68100	2,638	0,445	1,17391	1560342021889	1	1	-1	
68101	2,636	0,157	0,413852	1560342022877	1	1	-2	
68102	2,635	2,697	7,106595	1560342082343	1	1	-3	
68103	2,634	0,445	1,17213	1560342157712	1	1	-4	
68104	2,638	0,322	0,849436	1560342633969	0	1	1	
68105	2,638	0,123	0,324474	1560342635687	0	1	0	
68106	2,634	0,418	1,101012	1560342718936	1	1	-1	
68107	2,634	0,027	0,071118	1560342838069	1	1	0	
68108	2,633	1,489	3,920537	1560342838069	1	1	-1	
68109	2,633	0,029	0,076357	1560343044810	1	1	0	
68110	2,631	0,044	0,115764	1560343081591	1	1	-1	
68111	2,63	0,445	1,17035	1560343081591	1	1	-2	
68112	2,626	0,445	1,16857	1560343107334	1	1	-3	
68113	2,626	1,2	3,1512	1560343107334	1	1	0	
68114	2,622	0,053	0,138966	1560343624518	1	1	-1	
68115	2,622	0,392	1,027824	1560343868034	1	1	0	
68116	2,622	3,626	9,507372	1560343868034	1	1	0	
68117	2,62	0,044	0,11528	1560343868039	1	1	-1	
68118	2,618	0,426	1,115268	1560343868039	1	1	-2	
68119	2,626	0,121	0,317746	1560344336812	0	1	1	
68120	2,626	0,324	0,850824	1560344504480	0	1	0	
