51748178	0,00355000	1,36000000	0,00482800	1561300291105	false	true	
51748179	0,00355000	1,08000000	0,00383400	1561300291105	false	true	
51748180	0,00355070	0,32000000	0,00113622	1561300291105	false	true	
51748181	0,00355070	2,61000000	0,00926732	1561300291105	false	true	
51748182	0,00355070	0,55000000	0,00195288	1561300291121	false	true	
51748183	0,00355060	0,29000000	0,00102967	1561300294775	false	true	
51748184	0,00355060	0,42000000	0,00149125	1561300295495	false	true	
51748185	0,00355060	0,41000000	0,00145574	1561300298511	false	true	
51748186	0,00354940	13,98000000	0,04962061	1561300302109	true	true	
51748187	0,00354940	139,44000000	0,49492833	1561300302109	true	true	
51748188	0,00355060	0,41000000	0,00145574	1561300303506	false	true	
51748189	0,00354940	13,98000000	0,04962061	1561300304906	true	true	
51748190	0,00354930	4,24000000	0,01504903	1561300304906	true	true	
51748191	0,00355060	0,29000000	0,00102967	1561300305465	false	true	
51748192	0,00355070	19,66000000	0,06980676	1561300305465	false	true	
51748193	0,00355080	1,70000000	0,00603636	1561300306603	false	true	
51748194	0,00355090	0,50000000	0,00177545	1561300306603	false	true	
51748195	0,00355090	0,57000000	0,00202401	1561300306603	false	true	
51748196	0,00355100	2,21000000	0,00784771	1561300306603	false	true	
51748197	0,00355160	1,70000000	0,00603772	1561300306603	false	true	
51748198	0,00355200	8,31000000	0,02951712	1561300306603	false	true	
51748199	0,00355210	6,16000000	0,02188093	1561300308143	false	true	
51748200	0,00355210	1,15000000	0,00408491	1561300309720	false	true	
51748201	0,00355210	1,15000000	0,00408491	1561300309760	false	true	
51748202	0,00355210	10,00000000	0,03552100	1561300309857	false	true	
51748203	0,00355210	10,00000000	0,03552100	1561300309865	false	true	
51748204	0,00355210	40,00000000	0,14208400	1561300309896	false	true	
51748205	0,00355210	10,00000000	0,03552100	1561300310019	false	true	
51748206	0,00355210	10,00000000	0,03552100	1561300310875	false	true	
51748207	0,00355210	31,57000000	0,11213979	1561300311045	false	true	
51748208	0,00355210	150,00000000	0,53281500	1561300311212	false	true	
51748209	0,00355210	60,00000000	0,21312600	1561300311231	false	true	
51748210	0,00355210	0,41000000	0,00145636	1561300311525	false	true	
51748211	0,00355200	14,39000000	0,05111328	1561300314468	false	true	
51748212	0,00355210	0,76000000	0,00269959	1561300314468	false	true	
51748213	0,00355210	1,67000000	0,00593200	1561300315036	false	true	
51748214	0,00355210	1,01000000	0,00358762	1561300315854	false	true	
51748215	0,00355210	4,85000000	0,01722768	1561300316573	false	true	
51748216	0,00355210	4,32000000	0,01534507	1561300316573	false	true	
51748217	0,00355210	0,40000000	0,00142084	1561300317447	false	true	
51748218	0,00355150	555,37000000	1,97239655	1561300321879	true	true	
51748219	0,00355130	1,90000000	0,00674747	1561300321886	true	true	
51748220	0,00355120	288,75000000	1,02540900	1561300321886	true	true	
51748221	0,00355210	0,29000000	0,00103010	1561300322233	false	true	
51748222	0,00355210	0,40000000	0,00142084	1561300322529	false	true	
51748223	0,00355210	0,18000000	0,00063937	1561300322620	false	true	
51748224	0,00355240	1,20000000	0,00426288	1561300323718	false	true	
51748225	0,00355240	0,50000000	0,00177620	1561300324342	false	true	
51748226	0,00355300	2,22000000	0,00788766	1561300324500	false	true	
51748227	0,00355300	1,38000000	0,00490314	1561300325448	false	true	
51748228	0,00355300	1,39000000	0,00493867	1561300325480	false	true	
51748229	0,00355320	0,29000000	0,00103042	1561300325480	false	true	
51748230	0,00355320	0,04000000	0,00014212	1561300325638	false	true	
51748231	0,00355320	0,75000000	0,00266490	1561300325638	false	true	
51748232	0,00355320	0,79000000	0,00280702	1561300325679	false	true	
51748233	0,00355320	0,16000000	0,00056851	1561300326416	false	true	
51748234	0,00355330	0,50000000	0,00177665	1561300326416	false	true	
51748235	0,00355360	0,27000000	0,00095947	1561300326416	false	true	
51748236	0,00355360	0,23000000	0,00081732	1561300328297	false	true	
51748237	0,00355370	0,17000000	0,00060412	1561300328297	false	true	
51748238	0,00355360	3,32000000	0,01179795	1561300331690	false	true	
51748239	0,00355370	0,40000000	0,00142148	1561300333514	false	true	
51748240	0,00355270	0,42000000	0,00149213	1561300334631	true	true	
51748241	0,00355280	0,29000000	0,00103031	1561300335593	true	true	
